time,current_speed,target_speed,gradient (in degrees),throttle,brake,position,power_traction,power_regen,power_friction,energy_traction,energy_regen,energy_friction,energy_net
164.8,16.244355000000244,0,0.0,0.8104639999997936,0.0,2862.4303893130964,650.3004870389442,0.0,0.0,59.42005964206777,29.5318448821381,9.843948294046145,29.888214759929667
164.9,17.331418199999966,0,0.0,0.0,1.0,2862.8816213964296,0.0,324.8870999999993,108.29569999999974,59.42005964206777,29.540869523804762,9.846956507935033,29.879190118263004
165.0,16.244354999999963,0,0.0,0.8104640000000725,0.0,2863.3630496797628,650.3004870391716,0.0,0.0,59.43812354448552,29.540869523804762,9.846956507935033,29.897254020680755
165.10000000000002,17.331418200000062,0,0.0,0.0,1.0,2863.814281763096,0.0,324.88710000000117,108.29570000000038,59.43812354448552,29.54989416547143,9.849964721823923,29.888229379014092
165.20000000000002,16.24435500000006,0,0.0,0.8104639999999961,0.0,2864.295710046429,650.3004870391101,0.0,0.0,59.45618744690327,29.54989416547143,9.849964721823923,29.906293281431843
165.3,17.331418200000055,0,0.0,0.0,1.0,2864.7469421297624,0.0,324.887100000001,108.29570000000034,59.45618744690327,29.55891880713809,9.852972935712812,29.89726863976518
165.4,16.244355000000052,0,0.0,0.8104640000000014,0.0,2865.2283704130955,650.3004870391143,0.0,0.0,59.47425134932102,29.55891880713809,9.852972935712812,29.91533254218293
165.5,17.331418200000055,0,0.0,0.0,1.0,2865.6796024964287,0.0,324.887100000001,108.29570000000034,59.47425134932102,29.56794344880476,9.8559811496017,29.906307900516268
165.60000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2866.161030779762,650.3004870391143,0.0,0.0,59.49231525173877,29.56794344880476,9.8559811496017,29.92437180293402
165.70000000000002,17.331418200000055,0,0.0,0.0,1.0,2866.612262863095,0.0,324.887100000001,108.29570000000034,59.49231525173877,29.57696809047142,9.85898936349059,29.915347161267356
165.8,16.244355000000052,0,0.0,0.8104640000000014,0.0,2867.0936911464282,650.3004870391143,0.0,0.0,59.51037915415653,29.57696809047142,9.85898936349059,29.933411063685107
165.9,17.331418200000055,0,0.0,0.0,1.0,2867.5449232297615,0.0,324.887100000001,108.29570000000034,59.51037915415653,29.585992732138088,9.861997577379478,29.924386422018443
166.0,16.244355000000052,0,0.0,0.8104640000000014,0.0,2868.0263515130946,650.3004870391143,0.0,0.0,59.52844305657428,29.585992732138088,9.861997577379478,29.942450324436194
166.10000000000002,17.331418200000055,0,0.0,0.0,1.0,2868.477583596428,0.0,324.887100000001,108.29570000000034,59.52844305657428,29.59501737380475,9.865005791268368,29.933425682769528
166.20000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2868.959011879761,650.3004870391143,0.0,0.0,59.54650695899203,29.59501737380475,9.865005791268368,29.951489585187282
166.3,17.331418200000055,0,0.0,0.0,1.0,2869.410243963094,0.0,324.887100000001,108.29570000000034,59.54650695899203,29.604042015471418,9.868014005157256,29.942464943520616
166.4,16.244355000000052,0,0.0,0.8104640000000014,0.0,2869.8916722464273,650.3004870391143,0.0,0.0,59.564570861409784,29.604042015471418,9.868014005157256,29.96052884593837
166.5,17.331418200000055,0,0.0,0.0,1.0,2870.3429043297606,0.0,324.887100000001,108.29570000000034,59.564570861409784,29.61306665713808,9.871022219046145,29.951504204271703
166.60000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2870.8243326130937,650.3004870391143,0.0,0.0,59.58263476382754,29.61306665713808,9.871022219046145,29.969568106689458
166.70000000000002,17.331418200000055,0,0.0,0.0,1.0,2871.275564696427,0.0,324.887100000001,108.29570000000034,59.58263476382754,29.622091298804747,9.874030432935035,29.96054346502279
166.8,16.244355000000052,0,0.0,0.8104640000000014,0.0,2871.75699297976,650.3004870391143,0.0,0.0,59.60069866624529,29.622091298804747,9.874030432935035,29.978607367440546
166.9,17.331418200000055,0,0.0,0.0,1.0,2872.2082250630933,0.0,324.887100000001,108.29570000000034,59.60069866624529,29.63111594047141,9.877038646823923,29.96958272577388
167.0,16.244355000000052,0,0.0,0.8104640000000014,0.0,2872.6896533464264,650.3004870391143,0.0,0.0,59.618762568663044,29.63111594047141,9.877038646823923,29.987646628191634
167.10000000000002,17.331418200000055,0,0.0,0.0,1.0,2873.1408854297597,0.0,324.887100000001,108.29570000000034,59.618762568663044,29.640140582138077,9.880046860712811,29.978621986524967
167.20000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2873.622313713093,650.3004870391143,0.0,0.0,59.636826471080795,29.640140582138077,9.880046860712811,29.99668588894272
167.3,17.331418200000055,0,0.0,0.0,1.0,2874.073545796426,0.0,324.887100000001,108.29570000000034,59.636826471080795,29.64916522380474,9.883055074601701,29.987661247276055
167.4,16.244355000000052,0,0.0,0.8104640000000014,0.0,2874.554974079759,650.3004870391143,0.0,0.0,59.654890373498546,29.64916522380474,9.883055074601701,30.00572514969381
167.5,17.331418200000055,0,0.0,0.0,1.0,2875.0062061630924,0.0,324.887100000001,108.29570000000034,59.654890373498546,29.658189865471407,9.88606328849059,29.996700508027143
167.60000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2875.4876344464255,650.3004870391143,0.0,0.0,59.672954275916304,29.658189865471407,9.88606328849059,30.014764410444897
167.70000000000002,17.331418200000055,0,0.0,0.0,1.0,2875.938866529759,0.0,324.887100000001,108.29570000000034,59.672954275916304,29.66721450713807,9.88907150237948,30.00573976877823
167.8,16.244355000000052,0,0.0,0.8104640000000014,0.0,2876.420294813092,650.3004870391143,0.0,0.0,59.691018178334055,29.66721450713807,9.88907150237948,30.02380367119598
167.9,17.331418200000055,0,0.0,0.0,1.0,2876.871526896425,0.0,324.887100000001,108.29570000000034,59.691018178334055,29.676239148804736,9.892079716268368,30.01477902952932
168.0,16.244355000000052,0,0.0,0.8104640000000014,0.0,2877.3529551797583,650.3004870391143,0.0,0.0,59.709082080751806,29.676239148804736,9.892079716268368,30.03284293194707
168.10000000000002,17.331418200000055,0,0.0,0.0,1.0,2877.8041872630915,0.0,324.887100000001,108.29570000000034,59.709082080751806,29.6852637904714,9.895087930157256,30.023818290280406
168.20000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2878.2856155464247,650.3004870391143,0.0,0.0,59.72714598316956,29.6852637904714,9.895087930157256,30.041882192698157
168.3,17.331418200000055,0,0.0,0.0,1.0,2878.736847629758,0.0,324.887100000001,108.29570000000034,59.72714598316956,29.694288432138066,9.898096144046146,30.032857551031494
168.4,16.244355000000052,0,0.0,0.8104640000000014,0.0,2879.218275913091,650.3004870391143,0.0,0.0,59.745209885587315,29.694288432138066,9.898096144046146,30.050921453449245
168.5,17.331418200000055,0,0.0,0.0,1.0,2879.6695079964243,0.0,324.887100000001,108.29570000000034,59.745209885587315,29.70331307380473,9.901104357935035,30.041896811782582
168.60000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2880.1509362797574,650.3004870391143,0.0,0.0,59.763273788005066,29.70331307380473,9.901104357935035,30.059960714200333
168.70000000000002,17.331418200000055,0,0.0,0.0,1.0,2880.6021683630906,0.0,324.887100000001,108.29570000000034,59.763273788005066,29.712337715471396,9.904112571823925,30.05093607253367
168.8,16.244355000000052,0,0.0,0.8104640000000014,0.0,2881.0835966464238,650.3004870391143,0.0,0.0,59.781337690422816,29.712337715471396,9.904112571823925,30.06899997495142
168.9,17.331418200000055,0,0.0,0.0,1.0,2881.534828729757,0.0,324.887100000001,108.29570000000034,59.781337690422816,29.72136235713806,9.907120785712813,30.059975333284758
169.0,16.244355000000052,0,0.0,0.8104640000000014,0.0,2882.01625701309,650.3004870391143,0.0,0.0,59.79940159284057,29.72136235713806,9.907120785712813,30.07803923570251
169.10000000000002,17.331418200000055,0,0.0,0.0,1.0,2882.4674890964234,0.0,324.887100000001,108.29570000000034,59.79940159284057,29.730386998804725,9.910128999601701,30.069014594035846
169.20000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2882.9489173797565,650.3004870391143,0.0,0.0,59.81746549525832,29.730386998804725,9.910128999601701,30.087078496453596
169.3,17.331418200000055,0,0.0,0.0,1.0,2883.4001494630897,0.0,324.887100000001,108.29570000000034,59.81746549525832,29.73941164047139,9.913137213490591,30.078053854786933
169.4,16.244355000000052,0,0.0,0.8104640000000014,0.0,2883.881577746423,650.3004870391143,0.0,0.0,59.835529397676076,29.73941164047139,9.913137213490591,30.096117757204684
169.5,17.331418200000055,0,0.0,0.0,1.0,2884.332809829756,0.0,324.887100000001,108.29570000000034,59.835529397676076,29.748436282138055,9.91614542737948,30.087093115538018
169.60000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2884.8142381130892,650.3004870391143,0.0,0.0,59.85359330009383,29.748436282138055,9.91614542737948,30.105157017955772
169.70000000000002,17.331418200000055,0,0.0,0.0,1.0,2885.2654701964225,0.0,324.887100000001,108.29570000000034,59.85359330009383,29.757460923804718,9.91915364126837,30.096132376289106
169.8,16.244355000000052,0,0.0,0.8104640000000014,0.0,2885.7468984797556,650.3004870391143,0.0,0.0,59.87165720251158,29.757460923804718,9.91915364126837,30.11419627870686
169.9,17.331418200000055,0,0.0,0.0,1.0,2886.198130563089,0.0,324.887100000001,108.29570000000034,59.87165720251158,29.766485565471385,9.922161855157258,30.105171637040193
170.0,16.244355000000052,0,0.0,0.8104640000000014,0.0,2886.679558846422,650.3004870391143,0.0,0.0,59.88972110492933,29.766485565471385,9.922161855157258,30.123235539457948
170.10000000000002,17.331418200000055,0,0.0,0.0,1.0,2887.130790929755,0.0,324.887100000001,108.29570000000034,59.88972110492933,29.775510207138048,9.925170069046146,30.11421089779128
170.20000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2887.6122192130883,650.3004870391143,0.0,0.0,59.90778500734709,29.775510207138048,9.925170069046146,30.132274800209036
170.3,17.331418200000055,0,0.0,0.0,1.0,2888.0634512964216,0.0,324.887100000001,108.29570000000034,59.90778500734709,29.784534848804714,9.928178282935036,30.12325015854237
170.4,16.244355000000052,0,0.0,0.8104640000000014,0.0,2888.5448795797547,650.3004870391143,0.0,0.0,59.92584890976484,29.784534848804714,9.928178282935036,30.141314060960124
170.5,17.331418200000055,0,0.0,0.0,1.0,2888.996111663088,0.0,324.887100000001,108.29570000000034,59.92584890976484,29.793559490471377,9.931186496823925,30.132289419293457
170.60000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2889.477539946421,650.3004870391143,0.0,0.0,59.94391281218259,29.793559490471377,9.931186496823925,30.15035332171121
170.70000000000002,17.331418200000055,0,0.0,0.0,1.0,2889.9287720297543,0.0,324.887100000001,108.29570000000034,59.94391281218259,29.802584132138044,9.934194710712813,30.141328680044545
170.8,16.244355000000052,0,0.0,0.8104640000000014,0.0,2890.4102003130874,650.3004870391143,0.0,0.0,59.96197671460034,29.802584132138044,9.934194710712813,30.1593925824623
170.9,17.331418200000055,0,0.0,0.0,1.0,2890.8614323964207,0.0,324.887100000001,108.29570000000034,59.96197671460034,29.811608773804707,9.937202924601703,30.150367940795633
171.0,16.244355000000052,0,0.0,0.8104640000000014,0.0,2891.342860679754,650.3004870391143,0.0,0.0,59.98004061701809,29.811608773804707,9.937202924601703,30.168431843213384
171.10000000000002,17.331418200000055,0,0.0,0.0,1.0,2891.794092763087,0.0,324.887100000001,108.29570000000034,59.98004061701809,29.820633415471374,9.940211138490591,30.15940720154672
171.20000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2892.27552104642,650.3004870391143,0.0,0.0,59.99810451943585,29.820633415471374,9.940211138490591,30.17747110396447
171.3,17.331418200000055,0,0.0,0.0,1.0,2892.7267531297534,0.0,324.887100000001,108.29570000000034,59.99810451943585,29.829658057138037,9.943219352379481,30.16844646229781
171.4,16.244355000000052,0,0.0,0.8104640000000014,0.0,2893.2081814130865,650.3004870391143,0.0,0.0,60.0161684218536,29.829658057138037,9.943219352379481,30.18651036471556
171.5,17.331418200000055,0,0.0,0.0,1.0,2893.65941349642,0.0,324.887100000001,108.29570000000034,60.0161684218536,29.838682698804703,9.94622756626837,30.177485723048896
171.60000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2894.140841779753,650.3004870391143,0.0,0.0,60.03423232427135,29.838682698804703,9.94622756626837,30.195549625466647
171.70000000000002,17.331418200000055,0,0.0,0.0,1.0,2894.592073863086,0.0,324.887100000001,108.29570000000034,60.03423232427135,29.847707340471366,9.949235780157258,30.186524983799984
171.8,16.244355000000052,0,0.0,0.8104640000000014,0.0,2895.0735021464193,650.3004870391143,0.0,0.0,60.0522962266891,29.847707340471366,9.949235780157258,30.204588886217735
171.9,17.331418200000055,0,0.0,0.0,1.0,2895.5247342297525,0.0,324.887100000001,108.29570000000034,60.0522962266891,29.856731982138033,9.952243994046148,30.195564244551072
172.0,16.244355000000052,0,0.0,0.8104640000000014,0.0,2896.0061625130857,650.3004870391143,0.0,0.0,60.07036012910686,29.856731982138033,9.952243994046148,30.213628146968823
172.10000000000002,17.331418200000055,0,0.0,0.0,1.0,2896.457394596419,0.0,324.887100000001,108.29570000000034,60.07036012910686,29.865756623804696,9.955252207935036,30.20460350530216
172.20000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2896.938822879752,650.3004870391143,0.0,0.0,60.08842403152461,29.865756623804696,9.955252207935036,30.22266740771991
172.3,17.331418200000055,0,0.0,0.0,1.0,2897.3900549630853,0.0,324.887100000001,108.29570000000034,60.08842403152461,29.874781265471363,9.958260421823926,30.213642766053248
172.4,16.244355000000052,0,0.0,0.8104640000000014,0.0,2897.8714832464184,650.3004870391143,0.0,0.0,60.10648793394236,29.874781265471363,9.958260421823926,30.231706668471
172.5,17.331418200000055,0,0.0,0.0,1.0,2898.3227153297516,0.0,324.887100000001,108.29570000000034,60.10648793394236,29.883805907138026,9.961268635712814,30.222682026804335
172.60000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2898.8041436130848,650.3004870391143,0.0,0.0,60.12455183636011,29.883805907138026,9.961268635712814,30.240745929222086
172.70000000000002,17.331418200000055,0,0.0,0.0,1.0,2899.255375696418,0.0,324.887100000001,108.29570000000034,60.12455183636011,29.892830548804692,9.964276849601703,30.23172128755542
172.8,16.244355000000052,0,0.0,0.8104640000000014,0.0,2899.736803979751,650.3004870391143,0.0,0.0,60.14261573877786,29.892830548804692,9.964276849601703,30.249785189973174
172.9,17.331418200000055,0,0.0,0.0,1.0,2900.1880360630844,0.0,324.887100000001,108.29570000000034,60.14261573877786,29.901855190471355,9.967285063490593,30.240760548306508
173.0,16.244355000000052,0,0.0,0.8104640000000014,0.0,2900.6694643464175,650.3004870391143,0.0,0.0,60.16067964119562,29.901855190471355,9.967285063490593,30.258824450724262
173.10000000000002,17.331418200000055,0,0.0,0.0,1.0,2901.1206964297508,0.0,324.887100000001,108.29570000000034,60.16067964119562,29.910879832138022,9.970293277379481,30.249799809057595
173.20000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2901.602124713084,650.3004870391143,0.0,0.0,60.17874354361337,29.910879832138022,9.970293277379481,30.26786371147535
173.3,17.331418200000055,0,0.0,0.0,1.0,2902.053356796417,0.0,324.887100000001,108.29570000000034,60.17874354361337,29.919904473804685,9.973301491268371,30.258839069808683
173.4,16.244355000000052,0,0.0,0.8104640000000014,0.0,2902.5347850797502,650.3004870391143,0.0,0.0,60.19680744603112,29.919904473804685,9.973301491268371,30.276902972226438
173.5,17.331418200000055,0,0.0,0.0,1.0,2902.9860171630835,0.0,324.887100000001,108.29570000000034,60.19680744603112,29.92892911547135,9.97630970515726,30.26787833055977
173.60000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2903.4674454464166,650.3004870391143,0.0,0.0,60.214871348448874,29.92892911547135,9.97630970515726,30.285942232977526
173.70000000000002,17.331418200000055,0,0.0,0.0,1.0,2903.91867752975,0.0,324.887100000001,108.29570000000034,60.214871348448874,29.937953757138015,9.979317919046148,30.27691759131086
173.8,16.244355000000052,0,0.0,0.8104640000000014,0.0,2904.400105813083,650.3004870391143,0.0,0.0,60.23293525086663,29.937953757138015,9.979317919046148,30.294981493728613
173.9,17.331418200000055,0,0.0,0.0,1.0,2904.851337896416,0.0,324.887100000001,108.29570000000034,60.23293525086663,29.94697839880468,9.982326132935038,30.285956852061947
174.0,16.244355000000052,0,0.0,0.8104640000000014,0.0,2905.3327661797493,650.3004870391143,0.0,0.0,60.25099915328438,29.94697839880468,9.982326132935038,30.3040207544797
174.10000000000002,17.331418200000055,0,0.0,0.0,1.0,2905.7839982630826,0.0,324.887100000001,108.29570000000034,60.25099915328438,29.956003040471344,9.985334346823926,30.294996112813035
174.20000000000002,16.244355000000052,0,0.0,0.8104640000000014,0.0,2906.2654265464157,650.3004870391143,0.0,0.0,60.269063055702134,29.956003040471344,9.985334346823926,30.313060015230786
174.3,17.331418200000055,0,0.0,0.0,1.0,2906.716658629749,0.0,324.887100000001,108.29570000000034,60.269063055702134,29.96502768213801,9.988342560712816,30.304035373564123
174.4,16.244355000000052,0,0.0,0.8104640000000014,0.0,2907.198086913082,650.3004870391143,0.0,0.0,60.287126958119885,29.96502768213801,9.988342560712816,30.322099275981873
174.5,17.331418200000055,0,0.0,0.0,1.0,2907.6493189964153,0.0,324.887100000001,108.29570000000034,60.287126958119885,29.974052323804674,9.991350774601704,30.31307463431521
